date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-03-10,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-11,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-12,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-13,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-14,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-17,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-18,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-19,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-20,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-21,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-24,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-25,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-26,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-27,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-28,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-03-31,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-01,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-02,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-03,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-07,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-08,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-09,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-10,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-11,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-14,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-15,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-16,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-17,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-18,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-21,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-22,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-23,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-24,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-25,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-28,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-29,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-04-30,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-05-06,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-05-07,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-05-08,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
2025-05-09,19405571250.0,9716935625.0,1349987343.75,346448007.8125,2716234062.5,2551430312.5,526475507.8125,1959267343.75
