factor,date,quantile,ret
_root__risk_adjusted_momentum,2025-04-22,Q2,0.0961034642088636
_root__risk_adjusted_momentum,2025-04-22,Q3,0.05451025685237501
_root__risk_adjusted_momentum,2025-04-22,Q4,0.04248589213036927
_root__risk_adjusted_momentum,2025-04-22,Q5,0.03169665535799046
_root__risk_adjusted_momentum,2025-04-23,Q1,0.08534675458547611
_root__risk_adjusted_momentum,2025-04-23,Q2,0.07999616045829011
_root__risk_adjusted_momentum,2025-04-23,Q3,0.06227752821877674
_root__risk_adjusted_momentum,2025-04-23,Q4,0.04712777645818877
_root__risk_adjusted_momentum,2025-04-23,Q5,0.043221982936798894
_root__risk_adjusted_momentum,2025-04-24,Q1,0.09790004860349762
_root__risk_adjusted_momentum,2025-04-24,Q2,0.08047109310276818
_root__risk_adjusted_momentum,2025-04-24,Q3,0.06936134129831582
_root__risk_adjusted_momentum,2025-04-24,Q4,0.04919847700102634
_root__risk_adjusted_momentum,2025-04-24,Q5,0.03487970191471964
_root__risk_adjusted_momentum,2025-04-25,Q1,0.08655752483016428
_root__risk_adjusted_momentum,2025-04-25,Q2,0.07430918760131658
_root__risk_adjusted_momentum,2025-04-25,Q3,0.0597959211344864
_root__risk_adjusted_momentum,2025-04-25,Q4,0.055868211124217
_root__risk_adjusted_momentum,2025-04-25,Q5,0.047085968791833265
_root__risk_adjusted_momentum,2025-04-28,Q1,0.10081715657940554
_root__risk_adjusted_momentum,2025-04-28,Q2,0.0802904137670823
_root__risk_adjusted_momentum,2025-04-28,Q3,0.06851331485132858
_root__risk_adjusted_momentum,2025-04-28,Q4,0.06547294330063202
_root__risk_adjusted_momentum,2025-04-28,Q5,0.04240558574903917
_root__risk_adjusted_momentum,2025-04-29,Q1,0.10249032554968167
_root__risk_adjusted_momentum,2025-04-29,Q2,0.09004474216657693
_root__risk_adjusted_momentum,2025-04-29,Q3,0.06926572926747301
_root__risk_adjusted_momentum,2025-04-29,Q4,0.06380569281988621
_root__risk_adjusted_momentum,2025-04-29,Q5,0.050942809021258646
_root__risk_adjusted_momentum,2025-04-30,Q1,0.08707945614126573
_root__risk_adjusted_momentum,2025-04-30,Q2,0.0895578528497211
_root__risk_adjusted_momentum,2025-04-30,Q3,0.08236280849215662
_root__risk_adjusted_momentum,2025-04-30,Q4,0.06300537410113988
_root__risk_adjusted_momentum,2025-04-30,Q5,0.05782506392087434
_root__risk_adjusted_momentum,2025-05-06,Q1,0.06416934797908239
_root__risk_adjusted_momentum,2025-05-06,Q2,0.06702941363761464
_root__risk_adjusted_momentum,2025-05-06,Q3,0.07104797361772272
_root__risk_adjusted_momentum,2025-05-06,Q4,0.0576474895342389
_root__risk_adjusted_momentum,2025-05-06,Q5,0.047403888671287114
_root__risk_adjusted_momentum,2025-05-07,Q1,0.0559696746751089
_root__risk_adjusted_momentum,2025-05-07,Q2,0.06563091467463099
_root__risk_adjusted_momentum,2025-05-07,Q3,0.04965745183347706
_root__risk_adjusted_momentum,2025-05-07,Q4,0.05867453229859116
_root__risk_adjusted_momentum,2025-05-07,Q5,0.04274502106668588
_root__risk_adjusted_momentum,2025-05-08,Q1,0.04848437422819822
_root__risk_adjusted_momentum,2025-05-08,Q2,0.03459779105935257
_root__risk_adjusted_momentum,2025-05-08,Q3,0.048782228734390094
_root__risk_adjusted_momentum,2025-05-08,Q4,0.05503478010041329
_root__risk_adjusted_momentum,2025-05-08,Q5,0.06417068661625251
_root__risk_adjusted_momentum,2025-05-09,Q1,0.041665556234204294
_root__risk_adjusted_momentum,2025-05-09,Q2,0.05590694302512319
_root__risk_adjusted_momentum,2025-05-09,Q3,0.05059634789451143
_root__risk_adjusted_momentum,2025-05-09,Q4,0.06751456406276471
_root__risk_adjusted_momentum,2025-05-09,Q5,0.06558225556730644
_root__risk_adjusted_momentum,2025-05-12,Q1,0.026019067964666714
_root__risk_adjusted_momentum,2025-05-12,Q2,0.052900118459254235
_root__risk_adjusted_momentum,2025-05-12,Q3,0.04475791697795443
_root__risk_adjusted_momentum,2025-05-12,Q4,0.03896249409482424
_root__risk_adjusted_momentum,2025-05-12,Q5,0.055847105158628334
_root__risk_adjusted_momentum,2025-05-13,Q1,0.02418191597307861
_root__risk_adjusted_momentum,2025-05-13,Q2,0.04040369643979443
_root__risk_adjusted_momentum,2025-05-13,Q3,0.0369760544343509
_root__risk_adjusted_momentum,2025-05-13,Q4,0.04675606957006024
_root__risk_adjusted_momentum,2025-05-13,Q5,0.046243445697081116
_root__risk_adjusted_momentum,2025-05-14,Q1,0.023627260679163074
_root__risk_adjusted_momentum,2025-05-14,Q2,0.027182357371741826
_root__risk_adjusted_momentum,2025-05-14,Q3,0.023906728788585813
_root__risk_adjusted_momentum,2025-05-14,Q4,0.03385679170474019
_root__risk_adjusted_momentum,2025-05-14,Q5,0.03229042308361426
_root__risk_adjusted_momentum,2025-05-15,Q1,0.03295218306396507
_root__risk_adjusted_momentum,2025-05-15,Q2,0.03448437885817316
_root__risk_adjusted_momentum,2025-05-15,Q3,0.03907928495268948
_root__risk_adjusted_momentum,2025-05-15,Q4,0.03977931841443774
_root__risk_adjusted_momentum,2025-05-15,Q5,0.04529781036489481
_root__risk_adjusted_momentum,2025-05-16,Q1,0.03303384274879358
_root__risk_adjusted_momentum,2025-05-16,Q2,0.03739771323250219
_root__risk_adjusted_momentum,2025-05-16,Q3,0.037103661047336735
_root__risk_adjusted_momentum,2025-05-16,Q4,0.050221945208587256
_root__risk_adjusted_momentum,2025-05-16,Q5,0.04580322239803063
_root__risk_adjusted_momentum,2025-05-19,Q1,0.03294657114047789
_root__risk_adjusted_momentum,2025-05-19,Q2,0.043620528954108034
_root__risk_adjusted_momentum,2025-05-19,Q3,0.04823781786579555
_root__risk_adjusted_momentum,2025-05-19,Q4,0.049929290512662795
_root__risk_adjusted_momentum,2025-05-19,Q5,0.054923452311461805
_root__risk_adjusted_momentum,2025-05-20,Q1,0.02803379673366078
_root__risk_adjusted_momentum,2025-05-20,Q2,0.04544474244961026
_root__risk_adjusted_momentum,2025-05-20,Q3,0.04013818868491169
_root__risk_adjusted_momentum,2025-05-20,Q4,0.04659195277966076
_root__risk_adjusted_momentum,2025-05-20,Q5,0.050675516301039815
_root__risk_adjusted_momentum,2025-05-21,Q1,0.025403741716763368
_root__risk_adjusted_momentum,2025-05-21,Q2,0.03524646356468098
_root__risk_adjusted_momentum,2025-05-21,Q3,0.04497236411373262
_root__risk_adjusted_momentum,2025-05-21,Q4,0.045122382777281096
_root__risk_adjusted_momentum,2025-05-21,Q5,0.04524224060614366
_root__risk_adjusted_momentum,2025-05-22,Q1,0.03584022445353682
_root__risk_adjusted_momentum,2025-05-22,Q2,0.04384086646159558
_root__risk_adjusted_momentum,2025-05-22,Q3,0.04222836707397857
_root__risk_adjusted_momentum,2025-05-22,Q4,0.055819100484493483
_root__risk_adjusted_momentum,2025-05-22,Q5,0.039212006172794876
_root__risk_adjusted_momentum,2025-05-23,Q1,0.04206327082962167
_root__risk_adjusted_momentum,2025-05-23,Q2,0.052946653376728374
_root__risk_adjusted_momentum,2025-05-23,Q3,0.049000977567120074
_root__risk_adjusted_momentum,2025-05-23,Q4,0.05871847753376155
_root__risk_adjusted_momentum,2025-05-23,Q5,0.05273284303584318
_root__risk_adjusted_momentum,2025-05-26,Q1,0.03833758229491933
_root__risk_adjusted_momentum,2025-05-26,Q2,0.053013260890402834
_root__risk_adjusted_momentum,2025-05-26,Q3,0.0654274207947456
_root__risk_adjusted_momentum,2025-05-26,Q4,0.0567048477713658
_root__risk_adjusted_momentum,2025-05-26,Q5,0.050675707859601106
_root__risk_adjusted_momentum,2025-05-27,Q1,0.043136748937532034
_root__risk_adjusted_momentum,2025-05-27,Q2,0.05591490687665403
_root__risk_adjusted_momentum,2025-05-27,Q3,0.0668732660157154
_root__risk_adjusted_momentum,2025-05-27,Q4,0.07122410368853199
_root__risk_adjusted_momentum,2025-05-27,Q5,0.0581531239842951
_root__risk_adjusted_momentum,2025-05-28,Q1,0.04985982256401924
_root__risk_adjusted_momentum,2025-05-28,Q2,0.06262648216117957
_root__risk_adjusted_momentum,2025-05-28,Q3,0.06612021874105725
_root__risk_adjusted_momentum,2025-05-28,Q4,0.07893974442476347
_root__risk_adjusted_momentum,2025-05-28,Q5,0.05430300609403697
_root__risk_adjusted_momentum,2025-05-29,Q1,0.038550677303466827
_root__risk_adjusted_momentum,2025-05-29,Q2,0.04454073368790411
_root__risk_adjusted_momentum,2025-05-29,Q3,0.057671487749307075
_root__risk_adjusted_momentum,2025-05-29,Q4,0.058819529856931334
_root__risk_adjusted_momentum,2025-05-29,Q5,0.06019465309495904
_root__risk_adjusted_momentum,2025-05-30,Q1,0.046216713082866775
_root__risk_adjusted_momentum,2025-05-30,Q2,0.05127945458601567
_root__risk_adjusted_momentum,2025-05-30,Q3,0.060705361904201956
_root__risk_adjusted_momentum,2025-05-30,Q4,0.05738849804874066
_root__risk_adjusted_momentum,2025-05-30,Q5,0.06521489197132749
_root__risk_adjusted_momentum,2025-06-03,Q1,0.0386793034589803
_root__risk_adjusted_momentum,2025-06-03,Q2,0.0560053724768116
_root__risk_adjusted_momentum,2025-06-03,Q3,0.06317202021952015
_root__risk_adjusted_momentum,2025-06-03,Q4,0.05049656936170094
_root__risk_adjusted_momentum,2025-06-03,Q5,0.06362786886058915
_root__risk_adjusted_momentum,2025-06-04,Q1,0.037751601868616265
_root__risk_adjusted_momentum,2025-06-04,Q2,0.04944357791161332
_root__risk_adjusted_momentum,2025-06-04,Q3,0.0490927731332663
_root__risk_adjusted_momentum,2025-06-04,Q4,0.04243256210278392
_root__risk_adjusted_momentum,2025-06-04,Q5,0.06711472802473252
_root__risk_adjusted_momentum,2025-06-05,Q1,0.034379583886171045
_root__risk_adjusted_momentum,2025-06-05,Q2,0.04247030982650393
_root__risk_adjusted_momentum,2025-06-05,Q3,0.05165511787144886
_root__risk_adjusted_momentum,2025-06-05,Q4,0.04551588951680662
_root__risk_adjusted_momentum,2025-06-05,Q5,0.08205457513327347
_root__risk_adjusted_momentum,2025-06-06,Q1,0.03129237394996448
_root__risk_adjusted_momentum,2025-06-06,Q2,0.05208260625066657
_root__risk_adjusted_momentum,2025-06-06,Q3,0.05446667707917074
_root__risk_adjusted_momentum,2025-06-06,Q4,0.05284157751336741
_root__risk_adjusted_momentum,2025-06-06,Q5,0.07976474046224505
_root__risk_adjusted_momentum,2025-06-09,Q1,0.02751621481829332
_root__risk_adjusted_momentum,2025-06-09,Q2,0.033991660176215105
_root__risk_adjusted_momentum,2025-06-09,Q3,0.04769797050520716
_root__risk_adjusted_momentum,2025-06-09,Q4,0.06436028437340478
_root__risk_adjusted_momentum,2025-06-09,Q5,0.07475631865557816
_root__risk_adjusted_momentum,2025-06-10,Q1,0.0376618562326715
_root__risk_adjusted_momentum,2025-06-10,Q2,0.05866136740125813
_root__risk_adjusted_momentum,2025-06-10,Q3,0.052469548541967885
_root__risk_adjusted_momentum,2025-06-10,Q4,0.06720809751391058
_root__risk_adjusted_momentum,2025-06-10,Q5,0.07761703157655182
_root__risk_adjusted_momentum,2025-06-11,Q1,0.03025695205276859
_root__risk_adjusted_momentum,2025-06-11,Q2,0.05166856827924726
_root__risk_adjusted_momentum,2025-06-11,Q3,0.04904187047294737
_root__risk_adjusted_momentum,2025-06-11,Q4,0.05309226654309969
_root__risk_adjusted_momentum,2025-06-11,Q5,0.07580620916820546
_root__risk_adjusted_momentum,2025-06-12,Q1,0.04642688697539729
_root__risk_adjusted_momentum,2025-06-12,Q2,0.051697995809884864
_root__risk_adjusted_momentum,2025-06-12,Q3,0.05147120610875966
_root__risk_adjusted_momentum,2025-06-12,Q4,0.053450201033259946
_root__risk_adjusted_momentum,2025-06-12,Q5,0.06313304708581398
_root__risk_adjusted_momentum,2025-06-13,Q1,0.053591791695235105
_root__risk_adjusted_momentum,2025-06-13,Q2,0.05027309818969883
_root__risk_adjusted_momentum,2025-06-13,Q3,0.061986213152643646
_root__risk_adjusted_momentum,2025-06-13,Q4,0.06769037767922982
_root__risk_adjusted_momentum,2025-06-13,Q5,0.07219038701466925
_root__risk_adjusted_momentum,2025-06-16,Q1,0.05989582482006001
_root__risk_adjusted_momentum,2025-06-16,Q2,0.0511242377705591
_root__risk_adjusted_momentum,2025-06-16,Q3,0.05601793860202172
_root__risk_adjusted_momentum,2025-06-16,Q4,0.06923660981148043
_root__risk_adjusted_momentum,2025-06-16,Q5,0.0745992710889112
_root__risk_adjusted_momentum,2025-06-17,Q1,0.05167623465809061
_root__risk_adjusted_momentum,2025-06-17,Q2,0.0604038153854657
_root__risk_adjusted_momentum,2025-06-17,Q3,0.05254714328741814
_root__risk_adjusted_momentum,2025-06-17,Q4,0.06301440765975429
_root__risk_adjusted_momentum,2025-06-17,Q5,0.08470239727223167
_root__risk_adjusted_momentum,2025-06-18,Q1,0.055164537031941144
_root__risk_adjusted_momentum,2025-06-18,Q2,0.06261809589109167
_root__risk_adjusted_momentum,2025-06-18,Q3,0.05889944203543609
_root__risk_adjusted_momentum,2025-06-18,Q4,0.06778192661094933
_root__risk_adjusted_momentum,2025-06-18,Q5,0.08512875452227411
_root__risk_adjusted_momentum,2025-06-19,Q1,0.06801295426751058
_root__risk_adjusted_momentum,2025-06-19,Q2,0.07955503758901429
_root__risk_adjusted_momentum,2025-06-19,Q3,0.07403189772820831
_root__risk_adjusted_momentum,2025-06-19,Q4,0.08581334769755918
_root__risk_adjusted_momentum,2025-06-19,Q5,0.09299110458257802
_root__risk_adjusted_momentum,2025-06-20,Q1,0.0707226209645588
_root__risk_adjusted_momentum,2025-06-20,Q2,0.0839063907348403
_root__risk_adjusted_momentum,2025-06-20,Q3,0.0771303921693629
_root__risk_adjusted_momentum,2025-06-20,Q4,0.09302003141222705
_root__risk_adjusted_momentum,2025-06-20,Q5,0.10380796568196088
_root__risk_adjusted_momentum,2025-06-23,Q1,0.06642113319946537
_root__risk_adjusted_momentum,2025-06-23,Q2,0.0911207325146624
_root__risk_adjusted_momentum,2025-06-23,Q3,0.07950210977589627
_root__risk_adjusted_momentum,2025-06-23,Q4,0.09386473734151786
_root__risk_adjusted_momentum,2025-06-23,Q5,0.0986504635220402
_root__risk_adjusted_momentum,2025-06-24,Q1,0.05792011226070582
_root__risk_adjusted_momentum,2025-06-24,Q2,0.0676764133393699
_root__risk_adjusted_momentum,2025-06-24,Q3,0.0652559226323383
_root__risk_adjusted_momentum,2025-06-24,Q4,0.09580605806598896
_root__risk_adjusted_momentum,2025-06-24,Q5,0.08985369394851886
_root__risk_adjusted_momentum,2025-06-25,Q1,0.048030167097713156
_root__risk_adjusted_momentum,2025-06-25,Q2,0.04822468721298111
_root__risk_adjusted_momentum,2025-06-25,Q3,0.06435308909236999
_root__risk_adjusted_momentum,2025-06-25,Q4,0.0823012871025915
_root__risk_adjusted_momentum,2025-06-25,Q5,0.08100296219105821
_root__risk_adjusted_momentum,2025-06-26,Q1,0.048021846147995845
_root__risk_adjusted_momentum,2025-06-26,Q2,0.056544761453839784
_root__risk_adjusted_momentum,2025-06-26,Q3,0.07223613431439728
_root__risk_adjusted_momentum,2025-06-26,Q4,0.08944181811307546
_root__risk_adjusted_momentum,2025-06-26,Q5,0.08348664886831123
_root__risk_adjusted_momentum,2025-06-27,Q1,0.04676568002557089
_root__risk_adjusted_momentum,2025-06-27,Q2,0.06456216846457714
_root__risk_adjusted_momentum,2025-06-27,Q3,0.07319813619421804
_root__risk_adjusted_momentum,2025-06-27,Q4,0.07968663424804873
_root__risk_adjusted_momentum,2025-06-27,Q5,0.10147603343764526
_root__risk_adjusted_momentum,2025-06-30,Q1,0.0399363312328787
_root__risk_adjusted_momentum,2025-06-30,Q2,0.052288869596897096
_root__risk_adjusted_momentum,2025-06-30,Q3,0.06475945682240604
_root__risk_adjusted_momentum,2025-06-30,Q4,0.08139641066293637
_root__risk_adjusted_momentum,2025-06-30,Q5,0.1064644523930446
_root__risk_adjusted_momentum,2025-07-01,Q1,0.043226624344957255
_root__risk_adjusted_momentum,2025-07-01,Q2,0.06294899121907373
_root__risk_adjusted_momentum,2025-07-01,Q3,0.07500178835715267
_root__risk_adjusted_momentum,2025-07-01,Q4,0.09283524270699599
_root__risk_adjusted_momentum,2025-07-01,Q5,0.09989311597790192
_root__risk_adjusted_momentum,2025-07-02,Q1,0.05256906761267733
_root__risk_adjusted_momentum,2025-07-02,Q2,0.07142649213243786
_root__risk_adjusted_momentum,2025-07-02,Q3,0.08593899731024968
_root__risk_adjusted_momentum,2025-07-02,Q4,0.10632450980479542
_root__risk_adjusted_momentum,2025-07-02,Q5,0.10943720098415656
_root__risk_adjusted_momentum,2025-07-03,Q1,0.05480531701181595
_root__risk_adjusted_momentum,2025-07-03,Q2,0.0748461757074619
_root__risk_adjusted_momentum,2025-07-03,Q3,0.09017292654031148
_root__risk_adjusted_momentum,2025-07-03,Q4,0.11674091094168701
_root__risk_adjusted_momentum,2025-07-03,Q5,0.09709935324611116
_root__risk_adjusted_momentum,2025-07-04,Q1,0.056824718823161716
_root__risk_adjusted_momentum,2025-07-04,Q2,0.08946921947016098
_root__risk_adjusted_momentum,2025-07-04,Q3,0.11481737859015392
_root__risk_adjusted_momentum,2025-07-04,Q4,0.0959392708647968
_root__risk_adjusted_momentum,2025-07-04,Q5,0.1021019553016334
_root__risk_adjusted_momentum,2025-07-07,Q1,0.07059818883870778
_root__risk_adjusted_momentum,2025-07-07,Q2,0.10749019213869088
_root__risk_adjusted_momentum,2025-07-07,Q3,0.12213848440174635
_root__risk_adjusted_momentum,2025-07-07,Q4,0.11300257506660939
_root__risk_adjusted_momentum,2025-07-07,Q5,0.09383078624626162
_root__risk_adjusted_momentum,2025-07-08,Q1,0.0635027844695937
_root__risk_adjusted_momentum,2025-07-08,Q2,0.0856663057558812
_root__risk_adjusted_momentum,2025-07-08,Q3,0.11573490458978998
_root__risk_adjusted_momentum,2025-07-08,Q4,0.08371471994949439
_root__risk_adjusted_momentum,2025-07-08,Q5,0.10064294492035972
_root__risk_adjusted_momentum,2025-07-09,Q1,0.08518976675086275
_root__risk_adjusted_momentum,2025-07-09,Q2,0.07713949859138657
_root__risk_adjusted_momentum,2025-07-09,Q3,0.10284625023324244
_root__risk_adjusted_momentum,2025-07-09,Q4,0.12279700053056651
_root__risk_adjusted_momentum,2025-07-09,Q5,0.10404955950958523
_root__risk_adjusted_momentum,2025-07-10,Q1,0.08400853338049248
_root__risk_adjusted_momentum,2025-07-10,Q2,0.07410646754043834
_root__risk_adjusted_momentum,2025-07-10,Q3,0.10261421654598182
_root__risk_adjusted_momentum,2025-07-10,Q4,0.12075837441599782
_root__risk_adjusted_momentum,2025-07-10,Q5,0.10168091904514519
_root__risk_adjusted_momentum,2025-07-11,Q1,0.07145690232650992
_root__risk_adjusted_momentum,2025-07-11,Q2,0.0771010459043777
_root__risk_adjusted_momentum,2025-07-11,Q3,0.08548140496509886
_root__risk_adjusted_momentum,2025-07-11,Q4,0.12858947506787494
_root__risk_adjusted_momentum,2025-07-11,Q5,0.11250810217049302
_root__risk_adjusted_momentum,2025-07-14,Q1,0.07082690066297676
_root__risk_adjusted_momentum,2025-07-14,Q2,0.07190883927939505
_root__risk_adjusted_momentum,2025-07-14,Q3,0.08822587749734899
_root__risk_adjusted_momentum,2025-07-14,Q4,0.11380417104912297
_root__risk_adjusted_momentum,2025-07-14,Q5,0.12244312864342426
_root__risk_adjusted_momentum,2025-07-15,Q1,0.07487153008667378
_root__risk_adjusted_momentum,2025-07-15,Q2,0.09122099984861014
_root__risk_adjusted_momentum,2025-07-15,Q3,0.0811948438777271
_root__risk_adjusted_momentum,2025-07-15,Q4,0.11946578941518335
_root__risk_adjusted_momentum,2025-07-15,Q5,0.10000185692681103
_root__risk_adjusted_momentum,2025-07-16,Q1,0.061839244624188515
_root__risk_adjusted_momentum,2025-07-16,Q2,0.09925056666405707
_root__risk_adjusted_momentum,2025-07-16,Q3,0.08646887820387394
_root__risk_adjusted_momentum,2025-07-16,Q4,0.1194218366039343
_root__risk_adjusted_momentum,2025-07-16,Q5,0.11269634324197782
_root__risk_adjusted_momentum,2025-07-17,Q1,0.06010477983762251
_root__risk_adjusted_momentum,2025-07-17,Q2,0.08221330205309914
_root__risk_adjusted_momentum,2025-07-17,Q3,0.08314775883428119
_root__risk_adjusted_momentum,2025-07-17,Q4,0.09896187314564195
_root__risk_adjusted_momentum,2025-07-17,Q5,0.11383645284702786
_root__risk_adjusted_momentum,2025-07-18,Q1,0.05721393786398828
_root__risk_adjusted_momentum,2025-07-18,Q2,0.06330364803383161
_root__risk_adjusted_momentum,2025-07-18,Q3,0.08425317567588782
_root__risk_adjusted_momentum,2025-07-18,Q4,0.08788238694646128
_root__risk_adjusted_momentum,2025-07-18,Q5,0.11910128400413567
_root__risk_adjusted_momentum,2025-07-21,Q1,0.04553471110400924
_root__risk_adjusted_momentum,2025-07-21,Q2,0.055486801583709944
_root__risk_adjusted_momentum,2025-07-21,Q3,0.08293490141720651
_root__risk_adjusted_momentum,2025-07-21,Q4,0.07476573357590352
_root__risk_adjusted_momentum,2025-07-21,Q5,0.0955041948784963
